"9886d1ba-cc2b-4a8d-8eb3-09193c06b30e","1","WUNG","Spring 2021"
"9886d1ba-cc2b-4a8d-8eb3-09193c06b30e","4","BIOL","Spring 2021"
"988ae1fd-c777-479a-9d75-ae4474542abe","4","UNDC","Spring 2022"
"9895975e-d988-4891-a8b1-1bf7842273f6","1","WUNG","Spring 2022"
"98a492e6-4f09-4546-aa70-7cce9178f4ad","1","WUNG","Spring 2023"
"98c82e85-ece4-40d2-9bd8-de4cdef16e48","4","UNDC","Spring 2023"
"98cbf72c-1faa-4c5e-9638-c4e8316a4016","4","UNDC","Spring 2023"
"98d0ab5b-1e8f-496f-a3d0-7561fc86c3e2","4","UNDC","Spring 2023"
"98edb09d-20e9-4bfc-9c4b-d1c1c86bbfba","4","UNDC","Spring 2022"
"991041b3-95b1-4472-ab0d-2d7176377421","1","BUAN","Spring 2021"
"991041b3-95b1-4472-ab0d-2d7176377421","1","FNCE","Spring 2021"
"9915ca45-72fe-434a-a335-59468a24762c","4","INTR","Spring 2021"
"991a6519-e2ca-4da5-83dc-210ff28f3ab9","4","UNDC","Spring 2022"
"99290b2f-bcd2-4f08-89fd-ba21612282d9","4","UNDC","Spring 2023"
"992932cf-9243-45b7-8e3e-786005d72871","1","FNCE","Spring 2021"
"992932cf-9243-45b7-8e3e-786005d72871","1","REAL","Spring 2021"
"992bc12a-1bab-4095-b201-1ff41dc9715b","4","HSOC","Spring 2020"
"993f514e-757c-4752-a1bc-bcb369170608","4","BIBB","Spring 2021"
"99462ceb-adb0-44c0-9952-56febeb881a7","2","CSCI","Spring 2020"
"99462ceb-adb0-44c0-9952-56febeb881a7","2","ECON","Spring 2020"
"9974c4b2-74f1-40eb-9d11-2035789e506d","6","NURS","Spring 2022"
"9977a548-0041-47df-897a-dd0336b919f1","1","WUNG","Spring 2023"
"99782aff-2e49-43fb-8730-86515a671edb","1","WUNG","Spring 2023"
"997bb855-2e7a-4f36-92d9-d9abd3a2cf02","4","BIOL","Spring 2021"
"998d969e-7b74-4caf-b35f-0e933e7c0b4a","1","WUNG","Spring 2023"
"998d969e-7b74-4caf-b35f-0e933e7c0b4a","2","BE","Spring 2023"
"99917b1d-3c5b-45c5-9491-3d06ff2ae282","2","ASCS","Spring 2022"
"99917b1d-3c5b-45c5-9491-3d06ff2ae282","4","PHIL","Spring 2022"
"999fd2c6-4301-48f8-9bce-7d8dfdd9decb","4","UNDC","Spring 2022"
"99a71b89-9d6e-42cd-a9f1-cef739627c6d","1","INSP","Spring 2022"
"99a71b89-9d6e-42cd-a9f1-cef739627c6d","4","INSP","Spring 2022"
"99abfffa-138c-40a1-9cb6-fc9aa991573f","1","WUNG","Spring 2023"
"99abfffa-138c-40a1-9cb6-fc9aa991573f","2","MSE","Spring 2023"
"99b4f289-543c-4e7b-a685-a7baf23e264c","4","UNDC","Spring 2023"
"99d21bcd-3c65-4017-8232-dd2196a0619f","6","NURS","Spring 2021"
"99d8ae4e-3375-4e7f-8b13-60edde1bba74","4","BIOL","Spring 2021"
"9a1916ff-f119-48c1-ac82-3ce642893fc5","4","UNDC","Spring 2023"
"9a25ea18-925e-4398-8249-7cce50ed0e74","4","UNDC","Spring 2022"
"9a35ed2d-7243-4543-b8f1-78964a94a560","1","WUNG","Spring 2022"
"9a397870-2556-41cb-8dae-03b168ac2b03","1","WUNG","Spring 2022"
"9a44a0b6-c74b-4e34-82ab-d12466c43fd4","13","ORGS","Spring 2020"
"9a4dbb3f-3b7c-4b24-b522-84c057db7119","4","UNDC","Spring 2022"
"9a572ca2-0a8b-41a5-9edb-3044a05a8b44","4","HSOC","Spring 2020"
"9a61d197-3834-4dc1-9370-7d1972a08f1f","2","ASCC","Spring 2023"
"9a6d0d3a-05b8-42fb-824b-b64809b05f15","4","UNDC","Spring 2023"
"9a6e5dba-aed7-4add-a8b6-34ef4462588c","4","UNDC","Spring 2023"
"9a750451-0315-459f-a178-653b14f1fd69","4","UNDC","Spring 2022"
"9a984215-7863-4b7b-85bb-ffc948ca8393","4","UNDC","Spring 2022"
"9ab0fbdf-4513-4f89-8e30-7159223a06e4","4","UNDC","Spring 2022"
"9ab4fb4f-4aca-4f0c-afa0-91ed020e33ab","4","UNDC","Spring 2023"
"9abe0a8c-a628-43b1-9b91-fb209f4a6535","1","WUNG","Spring 2023"
"9abed4c9-a4e4-4e9c-a1d8-4045cd7c85d3","4","UNDC","Spring 2022"
"9ad5d89f-376d-4f1c-9b2f-6938d6885b98","4","UNDC","Spring 2023"
"9adfa83c-8b81-4839-84f3-356804b8f493","4","UNDC","Spring 2023"
"9ae39678-490e-44f4-bfec-30c54ea1f371","1","WUNG","Spring 2022"
"9ae461b0-c9e8-4470-9e1e-2dbaa009d7da","1","FNCE","Spring 2019"
"9ae461b0-c9e8-4470-9e1e-2dbaa009d7da","1","WIDV","Spring 2019"
"9ae461b0-c9e8-4470-9e1e-2dbaa009d7da","2","EE","Spring 2019"
"9afc4655-d54b-4145-8674-24175ecd8b5c","1","WUNG","Spring 2023"
"9aff210f-c804-45c5-8961-364b00edf4df","4","UNDC","Spring 2023"
"9b21b271-ead1-46f6-8a90-da7a6feb849b","4","UNDC","Spring 2023"
"9b29a19e-9c04-4849-99c1-9ec3e397f3c6","1","WUNG","Spring 2023"
"9b2c0c7e-143e-48cf-affe-cd58d853935e","2","BE","Spring 2022"
"9b3408c2-3200-49e5-9e80-f604133022fa","1","WUNG","Spring 2022"
"9b53386e-6825-4aee-8e34-69f8d3fd1370","1","WUNG","Spring 2021"
"9b53386e-6825-4aee-8e34-69f8d3fd1370","2","ASCS","Spring 2021"
"9b576d01-952d-4ef9-be04-816d95b3b270","1","WUNG","Spring 2022"
"9b579d98-a13c-419b-8434-f1219de2df7d","2","DMD","Spring 2023"
"9b608521-42a6-4dcf-9bb9-7bf105bb1c33","4","UNDC","Spring 2021"
"9b64257f-67cd-4fb6-a635-1037a5379fa0","4","UNDC","Spring 2022"
"9b6c2da8-031d-4cc4-a257-ae7325797807","4","UNDC","Spring 2023"
"9b7fc0e4-d7d7-461e-bce9-beb8a03f5f9e","2","CSCI","Spring 2022"
"9b81d700-d411-4992-82fd-3b827a7d90ca","2","CSCI","Spring 2023"
"9b918232-e265-460e-8c19-3358f69ece8b","1","FNCE","Spring 2021"
"9b918232-e265-460e-8c19-3358f69ece8b","1","OIDD","Spring 2021"
"9ba57625-1851-46f0-8bff-6ce3f41972dc","4","UNDC","Spring 2023"
"9bb2c855-b353-45aa-b390-457f1368ee4f","4","UNDC","Spring 2023"
"9be46e7e-875d-46b4-ae9e-0345563d4a45","1","WUNG","Spring 2023"
"9be46e7e-875d-46b4-ae9e-0345563d4a45","2","CD","Spring 2023"
"9bf21170-bff1-48c2-b43b-92d79b93b726","2","CSCI","Spring 2022"
"9c1d47fe-da07-44df-9d04-e8caa68065b0","4","UNDC","Spring 2023"
"9c20053b-7e99-42ff-b007-1d7ba513eb8b","4","UNDC","Spring 2023"
"9c21f6e9-4149-4e1a-9689-4a4f3172ef54","4","UNDC","Spring 2023"
"9c37a8c4-4bb9-4920-a7a0-a347e9da8720","1","WUNG","Spring 2022"
"9c37d8e4-2c58-4fac-8245-41bace80e69c","8","AMCS","Spring 2021"
"9c49763d-d41a-4e4f-93eb-10ae70786a27","4","PSCI","Spring 2021"
"9c502876-9df3-470d-b5e9-228abe33cd79","2","CSCI","Spring 2022"
"9c554421-216c-4595-9ed7-4c6a78df6426","2","CSCI","Spring 2021"
"9c5b4799-b5bd-476d-ae75-8a47631de88d","1","WUNG","Spring 2022"
"9c77a7f2-d965-445f-b06e-a8f689cc657a","4","NTSC","Spring 2021"
"9c77a7f2-d965-445f-b06e-a8f689cc657a","4","UNDC","Spring 2021"
"9c794e4e-1a4c-4c5d-b7a1-dcf61b02e688","1","WUNG","Spring 2023"
"9c7a8aba-35ce-43c5-915c-bfae9a5db7b7","6","NURS","Spring 2022"
"9c95566c-1564-4a1d-9c29-004bac685219","1","WUNG","Spring 2021"
"9c9d0301-2ff7-490c-ac5f-555d8d79a73c","4","UNDC","Spring 2022"
"9ca373fe-8a44-4318-814d-01d2249dd255","1","MGMT","Spring 2019"
"9ca373fe-8a44-4318-814d-01d2249dd255","1","RETG","Spring 2019"
"9cae17b5-16fb-445c-bad2-198e214ab25f","2","CSCI","Spring 2022"
"9cc2ac8a-bb70-4c2d-a4d5-2815beab050e","1","WUNG","Spring 2023"
"9cc8e3ca-9041-42dd-85b6-3296bc6de78a","4","COMM","Spring 2020"
"9cd6911d-5a3a-4701-a539-6acabe95d900","4","UNDC","Spring 2023"
"9cf44bbe-86f6-407e-abad-e5c58d3f7c55","4","BIBB","Spring 2020"
"9d1deaeb-5a0e-41d3-a026-6979213a6e6f","6","NURS","Spring 2022"
"9d2b9198-9d76-4082-b9cd-77d483981e5e","4","UNDC","Spring 2023"
"9d3e2fe2-95e8-478e-bcfc-92e173624236","2","BE","Spring 2021"
"9d3e2fe2-95e8-478e-bcfc-92e173624236","2","CSCI","Spring 2021"
"9d43e901-0714-4e0d-8c6c-d53978c58d3c","6","NURS","Spring 2022"
"9d4c055e-d37d-464f-a7d4-c79f4149dbff","4","INTR","Spring 2021"
"9d6b389d-2697-4abf-8140-34d9ff6c26f1","1","WUNG","Spring 2023"
"9d75d6a8-f805-4faf-8a3e-76daeb1465ca","3","HED","Spring 2019"
"9d8ab3e9-4f8f-4821-af29-2fc7d98a0805","13","MKTG","Spring 2021"
"9d9cbd73-a8fb-42db-ae86-c639ed69945f","4","UNDC","Spring 2022"
"9d9da245-e279-4636-8cba-c386cdab5edb","4","ECON","Spring 2020"
"9d9da245-e279-4636-8cba-c386cdab5edb","4","PSCI","Spring 2020"
"9da32fe8-4178-425d-8863-335d72d5c670","1","BUAN","Spring 2020"
"9da32fe8-4178-425d-8863-335d72d5c670","1","MKTG","Spring 2020"
"9dac07e0-b839-459c-abbd-857aaf62468c","4","UNDC","Spring 2023"
"9dcecace-ae3a-49d6-ada9-bd2215b152dc","4","UNDC","Spring 2023"
"9ddc1b6e-7b16-4ce1-b71f-2809d9e25202","4","UNDC","Spring 2023"
"9de8c5d7-c187-44a9-9248-3bbd50552f3f","4","PSCI","Spring 2021"
"9df60adc-d500-4219-a3e7-735b1f72a7c4","1","MGMT","Spring 2020"
"9df60adc-d500-4219-a3e7-735b1f72a7c4","4","ANTH","Spring 2020"
"9dffabc8-b8c1-4703-882a-a113202a4066","4","UNDC","Spring 2023"
"9e01252b-6927-4b90-bb81-82fc5a723eb1","4","UNDC","Spring 2023"
"9e09b7c5-0bd5-45aa-a2fc-0e8ed644b3a8","1","WUNG","Spring 2022"
"9e1c3a60-2286-4c2f-8e1c-8721b27ba07b","1","WUNG","Spring 2022"
"9e296098-25ed-4853-b8af-52d414b0369d","4","UNDC","Spring 2023"
"9e2f6910-75b0-4236-b3dd-73372d2fffa2","4","UNDC","Spring 2022"
"9e4f6620-4b0c-494d-951d-2caf5cbb52c3","9","CIT","Spring 2021"
"9e4f6620-4b0c-494d-951d-2caf5cbb52c3","9","ROBO","Spring 2021"
"9e62840a-f7cd-4b8b-b3c3-10a5ab30905f","16","CPLT","Spring 2021"
"9e787380-a93b-44ca-b176-26039a3076a7","1","WUNG","Spring 2022"
"9e7b170e-4a84-454f-b06b-bf69671f55cc","2","MEAM","Spring 2023"
"9e84c86b-3d27-4eb9-9583-59ea0dd92168","4","UNDC","Spring 2021"
"9e922c75-b15d-4d53-a89e-65ce2f103419","6","NURS","Spring 2022"
"9eab520c-db07-4f5f-b9fe-3f2339abc66a","11","MPAI","Spring 2020"
"9ead0a31-912d-4b77-941f-92c5025011bc","4","UNDC","Spring 2023"
"9ed8ba75-04e4-4ee1-a93b-e9e60169273b","2","MEAM","Spring 2023"
"9ef2754b-d128-44cb-9f7d-78a125baa18c","1","INSP","Spring 2022"
"9ef2754b-d128-44cb-9f7d-78a125baa18c","4","INSP","Spring 2022"
"9f0e0f98-10d9-4381-89b3-70b19fe4c75f","11","MPAI","Spring 2020"
"9f1c6961-582c-4647-aea8-2e46343f4104","3","TESL","Spring 2021"
"9f1dfc74-464a-4084-bef4-3ce8a8f5c07a","4","UNDC","Spring 2023"
"9f2085f1-54de-4b71-a8af-4924e191bef7","4","UNDC","Spring 2022"
"9f21458c-f3bd-49c2-9140-85ddf5d3aba7","2","CSCI","Spring 2023"
"9f264c70-c79c-4ef6-a9f1-28a8f54167cd","6","NURS","Spring 2022"
"9f32d992-d87b-4c92-b83e-540c31b94b43","2","BE","Spring 2022"
"9f37174b-ba77-4ce3-b798-02da46d56e98","1","WUNG","Spring 2022"
"9f43d85d-033d-48d7-bd80-1cfbdb494499","4","UNDC","Spring 2022"
"9f43fa55-f61c-4d2f-a890-0c896e6aa3fa","1","WUNG","Spring 2023"
"9f43fa55-f61c-4d2f-a890-0c896e6aa3fa","2","CD","Spring 2023"
"9f4b986f-cdb9-43bd-901a-17ade266bfd8","1","WUNG","Spring 2022"
"9f4b986f-cdb9-43bd-901a-17ade266bfd8","2","CSCI","Spring 2022"
"9f4d6caa-89c1-4f1b-8248-b82b0f340a44","4","PSYC","Spring 2021"
"9f57f0ac-f378-4d94-9044-ed6fa03ec960","1","MAOM","Fall 2019"
"9f57f0ac-f378-4d94-9044-ed6fa03ec960","4","INSP","Fall 2019"
"9f5a44ff-6080-4ec3-8f83-5f4c1112c78d","1","WUNG","Spring 2022"
"9f5a44ff-6080-4ec3-8f83-5f4c1112c78d","4","UNDC","Spring 2022"
"9f81a51e-54a7-4201-b9bd-796936c45ba2","4","INTR","Spring 2022"
"9f85446e-3c12-49e4-87f9-9cbe8a55a2ae","4","ENGL","Spring 2021"
"9f85446e-3c12-49e4-87f9-9cbe8a55a2ae","4","MMES","Spring 2021"
"9f8c0a9a-d22b-41d4-842d-5e3afc3794a4","4","UNDC","Spring 2023"
"9f952a96-050b-479b-9764-1b9b852e76a5","4","UNDC","Spring 2023"
"9fb154c4-ee42-4c74-afa2-0c1a684901ea","4","UNDC","Spring 2023"
"9fb26202-4a99-4d31-8a45-b343b7ffa200","1","FNCE","Spring 2019"
"9fbdf257-044c-4825-aa21-fc09678f55de","4","HSOC","Spring 2021"
"9fe27f04-e915-4c86-a328-d2e6eb67d570","4","UNDC","Spring 2023"
"a0018d62-f0ee-4ceb-afd8-06fd79289065","4","UNDC","Spring 2023"
"a006f4e1-9d58-4563-ab12-8f4801976359","4","UNDC","Spring 2023"
"a00b8cc1-f2f4-435d-9518-10917c40cec4","1","WUNG","Spring 2021"
"a0109a71-8221-4a39-bcc9-09e975dc7430","4","UNDC","Spring 2022"
"a011e991-ed49-44da-a1ea-6387e67c105c","2","CBE","Spring 2022"
"a016bb62-becd-40b9-bc65-a97b4bfa6cad","4","UNDC","Spring 2022"
"a0488f3e-4610-4a6c-a67e-8a154757b5e5","1","WUNG","Spring 2023"
"a0631ef3-46a4-4d98-be6c-3e013c74bc38","4","UNDC","Spring 2022"
"a0762c69-f81b-4e14-8bba-2f746dc8285b","4","UNDC","Spring 2023"
"a07c7576-dd77-4449-b7c0-ddeda2a01e19","4","UNDC","Spring 2022"
"a080c090-6a18-4074-b5ef-dd19bd635adc","4","INTR","Spring 2021"
"a080c090-6a18-4074-b5ef-dd19bd635adc","4","URBS","Spring 2021"
"a0853b2b-1582-402a-9c9e-2be02dda7ac7","4","UNDC","Spring 2022"
"a08cb492-1b21-472b-87a5-9ad58037f695","4","UNDC","Spring 2023"
"a08fd835-b196-4570-94a7-9244d3b0f4db","2","CBE","Spring 2022"
"a08fd835-b196-4570-94a7-9244d3b0f4db","4","UNDC","Spring 2022"
"a0aed089-a350-4b00-aa7a-b440aaad8d56","4","UNDC","Spring 2022"
"a0b1a77c-dc6f-4fd5-899c-91cca3656e15","2","CSCI","Spring 2022"
"a0cd6893-a86b-4764-8f06-d182f99462f0","3","EDEN","Summer 2020"
"a0ddc659-c02b-4cbf-b282-ebd9506a533a","2","CSCI","Spring 2023"
"a0de1751-ee35-48b9-85ee-1e1573fd5e6a","4","UNDC","Spring 2023"
"a0f21f4a-92ad-480d-aae3-bb2f95ba25b7","4","UNDC","Spring 2022"
"a0f45a08-3653-4685-8f5b-07fcc6f49794","4","UNDC","Spring 2022"
"a10435cc-8fac-4a2d-8f4f-b07def080b18","13","ENTI","Spring 2021"
"a10c7c46-c292-4fa7-8210-50813db5ddc5","4","BIOL","Spring 2021"
"a112fecb-f440-4368-9b0c-d9dd9bb992d8","4","CIMS","Spring 2021"
"a11bff47-7aeb-4522-a285-90e03e814093","2","BE","Spring 2023"
"a1517363-a188-48c7-bed5-d994c3193e07","4","UNDC","Spring 2023"
"a15a1e9a-b96b-4d9e-9ef9-3e368f1cc99e","1","WUNG","Spring 2020"
"a15a1e9a-b96b-4d9e-9ef9-3e368f1cc99e","2","CSCI","Spring 2020"
"a15b86a1-cce5-46fb-98a1-b04d17d933e3","1","WUNG","Spring 2023"
"a15dbcbb-3278-4351-a248-43698fccf661","4","UNDC","Spring 2022"
"a16234b0-31a8-4f61-b604-42af7ab4aaec","1","WUNG","Spring 2023"
"a178100a-d8a9-4fef-bf17-c24547fadc3b","4","BIBB","Spring 2020"
"a18a8a2c-a76e-4d66-99d4-ff90f31e8ce6","6","NURS","Spring 2023"
"a18dc80a-2ea0-4cb0-b041-7a714a4ab24d","4","BIBB","Spring 2021"
"a19c2a83-243a-4e45-9e4a-9a2e938f05f9","2","CSCI","Spring 2022"
"a19ed5c8-c37b-4dba-b384-a0bde48002cc","2","CSCI","Spring 2022"
"a1a0f83e-3b97-4695-956b-10d3c6ad3aaf","4","PPE","Spring 2021"
"a1c0f537-9d10-49fb-a1af-808a0f11e53b","3","EDCS","Fall 2020"
"a1c36b08-1f21-482d-b19e-cb8ae1ed628c","1","WUNG","Spring 2020"
"a1eb971c-2a70-4eae-b0be-ad963037fbe1","1","WUNG","Spring 2023"
"a1fb1540-617a-464f-a269-89c6d99b0794","6","NURS","Spring 2021"
"a212ebcd-ddbb-4923-bc00-3df08e17224e","1","WUNG","Spring 2022"
"a21c36d9-d238-432f-8e18-6cf3b0e92e76","2","EE","Spring 2023"
"a2209f17-b060-4e52-96ab-c9f0797dd936","4","UNDC","Spring 2022"
"a2235a63-04f9-4d1c-8ac1-0f9df4f7f564","4","UNDC","Spring 2023"
"a23977bf-7062-4bf9-9f4d-fde0af752643","4","UNDC","Spring 2023"
"a254fb9b-43c1-4c69-8990-c5bbad6d6822","1","WUNG","Spring 2023"
"a2661ae5-a095-4f91-8ab4-7a06997d2e5d","4","UNDC","Spring 2023"
"a27446d9-e879-41cd-88bf-c22e61039d65","1","WUNG","Spring 2022"
"a2968a5f-89dc-4789-bf80-5c844e802576","6","NURS","Spring 2023"
"a29a3aaa-2675-41d9-b16f-feaa50d3934b","4","UNDC","Spring 2022"
"a2b303d5-01ff-4e1e-8920-26131d629254","4","HSOC","Spring 2020"
"a2bacb0a-68aa-4504-9120-1797fef8ca1a","4","UNDC","Spring 2023"
"a2de98a4-944a-41f5-8653-00bd42c22a25","6","NURS","Spring 2023"
"a2e03b1e-b914-464d-b32e-922babc26679","1","HCMP","Spring 2021"
"a2e03b1e-b914-464d-b32e-922babc26679","6","NURS","Spring 2021"
"a2f096aa-bb41-45f0-bc3a-fea077e0db5d","4","UNDC","Spring 2023"
"a2f452d6-ca16-4bc7-bfa1-47b88553f041","2","CMPE","Spring 2022"
"a2f84fa5-6a93-46df-964b-c114cd7f46c0","3","TESL","Spring 2021"
"a2ff7703-780b-47a8-84e8-8f94faa03d9b","3","EDCS","Fall 2019"
"a30b856e-ecea-4daf-a130-450f6c069c45","4","UNDC","Spring 2022"
"a30d90de-5df2-4f4d-b5a0-9c8af921e0f2","11","BADS","Summer 2021"
"a31ac9cc-1a17-49f6-903f-7eabeda63bbc","4","PPE","Spring 2021"
"a327a5e7-e3f4-4bf3-affb-1927184a2d0e","3","HED","Spring 2019"
"a32c945f-eaf1-4c8f-a022-1e929d5cdb78","4","UNDC","Spring 2022"
"a332f880-d395-47d5-b6e6-63f627c0404d","4","PHIL","Spring 2021"
"a332f880-d395-47d5-b6e6-63f627c0404d","4","PSYC","Spring 2021"
"a33b5cc8-9dd2-4614-b8dc-167c08cbedd9","4","UNDC","Spring 2022"
"a33c1720-1957-464b-bbf3-d8ca3ca9d9b3","4","UNDC","Spring 2023"
"a341c245-4b5e-4680-ac66-dcc8a0286e9e","1","BEPT","Spring 2021"
"a341c245-4b5e-4680-ac66-dcc8a0286e9e","4","HSOC","Spring 2021"
"a357a295-583b-436a-83a5-fdcec2ebe965","4","UNDC","Spring 2022"
"a35a3c5c-4545-48b4-8401-f017d6b86eca","1","INSP","Spring 2022"
"a35a3c5c-4545-48b4-8401-f017d6b86eca","4","INSP","Spring 2022"
"a35db20a-024e-415c-a8e0-d8aa66112680","4","UNDC","Spring 2023"
"a36171e4-4928-44cd-8ac8-16698ec9f51d","4","UNDC","Spring 2023"
"a36b32c9-7fb7-49b2-8908-94f084d5d253","4","BIBB","Spring 2020"
"a3819b60-df2b-4d6c-9167-877463d52145","4","BIOL","Spring 2021"
"a386c0e4-dfc5-4bf4-944f-eb747e0ecc90","4","UNDC","Spring 2023"
"a392535e-2ed7-4a74-b036-cccd9992e3ec","4","UNDC","Spring 2022"
"a394b933-5b1f-4e04-ae75-2c7d8d88a833","4","ECON","Fall 2019"
"a39b2d4f-6610-4624-87be-b96cf101f30d","4","UNDC","Spring 2023"
"a39b3af6-e5ec-4de7-a778-eb96d655b57b","13","HCMG","Spring 2020"
"a3a112a3-e2c4-4dc9-b7ed-f1169149189d","3","EDOL","Spring 2021"
"a3b80d7b-8807-4220-9b94-89ac4c822e29","4","ECON","Spring 2020"
"a3b92a20-8e7e-436a-9bd4-2c9c578c32e6","3","PCLO","Spring 2021"
"a3ba7493-33df-4dab-aa85-50121a034705","2","MEAM","Spring 2023"
"a3cc699f-42d1-4f4f-ad1c-3766bbcd9b94","4","UNDC","Spring 2022"
"a3cfdfb9-f70d-4d38-a914-86b1d584c66c","1","WUNG","Spring 2023"
"a3d55a8b-b6bc-47a5-95ae-0b97fb78c393","2","CBE","Spring 2022"
"a3e2afbc-9e86-444a-88ae-f50ca0530fd1","4","UNDC","Spring 2022"
"a3e78a06-1e51-4edd-a308-d7e0524950de","4","BIBB","Spring 2020"
"a3f6b2b8-4e89-4482-aa34-1f00442b4de9","2","MEAM","Spring 2022"
"a427dc02-5404-46d2-846a-ea49b9e1bab2","1","WUNG","Spring 2022"
"a43bb2f3-0fbb-40d0-9f87-c177cd9e0eee","4","UNDC","Spring 2023"
"a43f6267-b304-4d33-9f45-a42069527eb5","2","MEAM","Spring 2020"
"a43f6267-b304-4d33-9f45-a42069527eb5","9","ROBO","Spring 2020"
"a440c0f1-fe8a-4939-82a2-ec4b8f42c2ce","1","WUNG","Spring 2021"
"a440c0f1-fe8a-4939-82a2-ec4b8f42c2ce","4","PSCI","Spring 2021"
"a444af5a-6b3f-4a52-af19-06fe8aa43960","1","WUNG","Spring 2021"
"a444af5a-6b3f-4a52-af19-06fe8aa43960","2","ASCS","Spring 2021"
"a44a93b0-a94a-4016-82fa-25e26d10af44","4","UNDC","Spring 2023"
"a463cc3c-ecf6-46af-a1de-c66aa14ad4d9","9","MEAM","Spring 2021"
"a466ce36-0966-4ee9-a08c-c4923d7e395e","4","UNDC","Spring 2022"
"a46bb1e6-4b07-452f-a30d-aa955f293040","4","UNDC","Spring 2023"
"a47d8b96-b53a-4057-900f-f84d1f9108f4","4","UNDC","Spring 2022"
"a4982a81-b945-4102-a8c4-59a6abfcfe63","4","UNDC","Spring 2022"
"a499d2d1-5944-411b-bfe6-474a5305efb3","1","WUNG","Spring 2023"
"a4a4acc8-68f2-4225-8a98-82144aaac872","4","UNDC","Spring 2023"
"a4b226a8-9d4f-4ab3-b155-015532a40883","1","MKTG","Spring 2021"
"a4b226a8-9d4f-4ab3-b155-015532a40883","1","SIAR","Spring 2021"
"a4b8d60f-196b-4397-aae6-3f205f191bfe","2","MEAM","Spring 2022"
"a4dd4da3-671d-48eb-a124-7d588939557a","4","BIOL","Spring 2021"
"a5060fff-7927-4dd8-9ee1-a0da129fc14a","6","NURS","Spring 2022"
"a50c3c0b-a495-488a-a127-93d6c82c7f2f","4","UNDC","Spring 2023"
"a510d09a-c790-4844-998c-bc7be173179d","4","UNDC","Spring 2023"
"a527513a-4924-47f7-a6f4-45428d31017b","4","UNDC","Spring 2023"
"a5338aa7-5a92-468c-9af0-75ff8c6e8e27","3","CMHS","Summer 2020"
"a539ca32-8d52-4b3e-8675-63dd933cecf7","2","CSCI","Spring 2023"
"a53ab421-b44c-4299-ab92-79ca9b8e3490","1","BEPT","Spring 2020"
"a53ab421-b44c-4299-ab92-79ca9b8e3490","1","FNCE","Spring 2020"
"a53ab421-b44c-4299-ab92-79ca9b8e3490","2","CBE","Spring 2020"
"a541f649-68cf-4a21-9022-6a3ddc08cc36","1","WUNG","Spring 2022"
"a54ac372-42d0-4b22-bfb0-e8258f10ceca","4","PPE","Spring 2019"
"a55d8a6d-1239-4087-b401-dfb2222c789d","4","UNDC","Spring 2023"
"a56c3782-5ee5-4496-a4fb-6f894a7cf216","1","BUAN","Spring 2020"
"a56c3782-5ee5-4496-a4fb-6f894a7cf216","1","FNCE","Spring 2020"
"a5714642-de21-4c2a-abe4-ea1c1ef97379","1","WUNG","Spring 2023"
"a578b955-317b-46af-82d7-f77b1929e8c0","1","STAT","Spring 2020"
"a578b955-317b-46af-82d7-f77b1929e8c0","2","CSCI","Spring 2020"
"a5816de2-f61b-49f5-bacf-bad45e561cd5","1","WUNG","Spring 2023"
"a59f0fa8-9f53-4227-9028-6d1784230ae3","13","ENTI","Spring 2021"
"a5a164e6-5bb8-4a62-8ee7-dcdf7524dd88","4","MATH","Spring 2021"
"a5a25236-47ba-4c0c-9451-97f2f3941997","3","TESL","Spring 2021"
"a5a7b3d6-e8fe-45ad-89e1-bda506f67a9c","1","WUNG","Spring 2021"
"a5cc650a-f3af-4c7b-bb3b-7c5224f0e0bb","21","NURS","Spring 2024"
"a5de6c53-9390-481e-840a-6f17bf6d6a45","4","UNDC","Spring 2022"
"a5e6ab7a-917e-47b9-ad23-c1b1e1405013","2","CSCI","Spring 2022"
"a5e6c001-3b4f-4d87-923c-eb4212805cf3","4","UNDC","Spring 2023"
"a5e717b9-cc1c-40b9-813f-abdfe590e886","1","WUNG","Spring 2022"
"a6012e1d-397a-491f-8526-a98fe979babb","4","UNDC","Spring 2023"
"a60394b3-75d3-433f-bec0-f9630623dac2","4","UNDC","Spring 2022"
"a6196313-6ac8-4f55-a27a-fce9bb2f6e5c","4","UNDC","Spring 2022"
"a6294fd0-6c6b-49a1-b3de-ef0f5e2c4385","1","WUNG","Spring 2021"
"a6380a09-e93a-4cde-8fef-ade130549165","6","NURS","Spring 2023"
"a6523a73-faee-4673-8b4c-9cc2625b3a4d","1","BUAN","Spring 2021"
"a6523a73-faee-4673-8b4c-9cc2625b3a4d","1","MKTG","Spring 2021"
"a66360ff-2db5-4abd-8d84-bfa0a22768f3","1","INSP","Spring 2023"
"a66360ff-2db5-4abd-8d84-bfa0a22768f3","4","INSP","Spring 2023"
"a6686999-e729-4da8-a5a7-ebf05bb7d862","4","ECON","Spring 2020"
"a67c3558-a79a-4bd6-9fe9-9b0217bb16db","2","DMD","Spring 2021"
"a6804a9c-0616-4c26-8061-c0fc319bf3ae","4","BCHE","Spring 2021"
"a69f67f7-91ad-4e48-a073-245e79656824","1","WUNG","Spring 2021"
"a6dfc740-fd38-4cab-8a18-1f7365439185","4","UNDC","Spring 2023"
"a6f3a4de-fa43-49c2-b8ea-011f274bf7e6","2","MEAM","Spring 2023"
"a6f948a6-eeb3-4b02-b23f-3317559e13d2","4","UNDC","Spring 2023"
